Frame Index,Value,Change Type,State
181,37.0,down,
182,37.0,,0
183,40.0,,
184,40.0,,
185,40.0,,0
186,241.0,up,
187,252.0,,1
188,232.0,,
189,37.0,down,
190,37.0,,0
191,175.0,up,
192,244.0,,
193,244.0,,
194,72.0,down,
195,34.0,,0
196,120.0,up,
197,246.0,,
198,246.0,,1
199,129.0,down,
200,40.0,,
201,74.0,up,
202,252.0,,
203,249.0,,
204,175.0,down,
205,40.0,,
206,40.0,,0
207,223.0,up,
208,246.0,,
209,246.0,,1
210,249.0,,
211,249.0,,1
212,155.0,down,
213,34.0,,
214,37.0,,
215,226.0,up,
216,244.0,,
217,232.0,,1
218,37.0,down,
219,37.0,,
220,40.0,,
221,40.0,,
222,40.0,,
223,252.0,up,
224,249.0,,1
225,209.0,down,
226,34.0,,
227,34.0,,0
228,32.0,,
229,34.0,,0
230,100.0,up,
231,252.0,,
232,252.0,,
233,252.0,,
234,249.0,,
235,249.0,,1
236,249.0,,
237,252.0,,
238,246.0,,
239,246.0,,
240,246.0,,
241,117.0,down,
242,37.0,,
243,34.0,,
244,34.0,,0
245,175.0,up,
246,241.0,,
247,241.0,,1
248,246.0,,
249,246.0,,
250,218.0,down,
251,32.0,,
252,34.0,,0
253,195.0,up,
254,241.0,,
255,238.0,,1
256,37.0,down,
257,37.0,,
258,172.0,up,
259,249.0,,
260,249.0,,
261,252.0,,
262,252.0,,1
263,212.0,down,
264,34.0,,
265,32.0,,0
266,32.0,,
267,34.0,,
268,52.0,,0
269,244.0,up,
270,246.0,,
271,246.0,,
272,246.0,,
273,246.0,,1
274,252.0,,
275,249.0,,
276,249.0,,
277,249.0,,
278,249.0,,1
279,123.0,down,
280,37.0,,
281,43.0,,
282,246.0,up,
283,249.0,,
284,198.0,down,0
285,34.0,,
286,34.0,,0
287,34.0,,
288,34.0,,
289,74.0,up,1
290,249.0,,
291,249.0,,
292,252.0,,
293,252.0,,
294,249.0,,
295,57.0,down,
296,40.0,,0
297,40.0,,
298,40.0,,
299,40.0,,
300,186.0,up,
301,246.0,,
302,246.0,,1
303,246.0,,
304,246.0,,1
305,246.0,,
306,246.0,,
307,249.0,,1
308,249.0,,
309,249.0,,
310,249.0,,
311,252.0,,
312,252.0,,
313,192.0,down,
314,34.0,,
315,34.0,,0
316,37.0,,
317,37.0,,
318,63.0,up,1
319,252.0,,
320,252.0,,
321,175.0,down,
322,34.0,,
323,34.0,,0
324,244.0,up,
325,249.0,,
326,249.0,,1
327,249.0,,
328,249.0,,
329,163.0,down,
330,32.0,,
331,32.0,,
332,34.0,,
333,34.0,,0
334,135.0,up,
335,252.0,,
336,255.0,,1
337,138.0,down,
338,34.0,,
339,34.0,,
340,244.0,up,
341,244.0,,1
342,246.0,,
343,246.0,,
344,246.0,,1
345,246.0,,
346,246.0,,
347,246.0,,1
348,249.0,,
349,246.0,,1
350,169.0,down,
351,34.0,,
352,34.0,,0
353,235.0,up,
354,241.0,,
355,246.0,,1
356,249.0,,
357,246.0,,1
358,120.0,down,
359,34.0,,
360,69.0,up,
361,252.0,,
362,249.0,,1
363,160.0,down,
364,32.0,,
365,32.0,,0
366,32.0,,
367,32.0,,
368,32.0,,
369,32.0,,
370,32.0,,0
371,203.0,up,
372,244.0,,
373,246.0,,1
374,244.0,,
375,246.0,,1
376,244.0,,
377,246.0,,
378,249.0,,
379,246.0,,
380,249.0,,
381,246.0,,1
382,246.0,,
383,246.0,,1
384,246.0,,
385,246.0,,
386,226.0,,1
387,32.0,down,
388,34.0,,0
389,34.0,,
390,37.0,,
391,37.0,,0
392,37.0,,
393,37.0,,0
394,66.0,up,
395,249.0,,
396,249.0,,1
397,175.0,down,
398,34.0,,
399,34.0,,
400,244.0,up,
401,246.0,,1
402,201.0,down,
403,34.0,,
404,34.0,,0
405,32.0,,
406,32.0,,
407,34.0,,
408,34.0,,
409,32.0,,
410,203.0,up,
411,249.0,,
412,246.0,,1
413,32.0,down,
414,29.0,,
415,29.0,,0
416,32.0,,
417,32.0,,0
418,235.0,up,
419,249.0,,
420,252.0,,
421,249.0,,
422,249.0,,1
423,129.0,down,
424,34.0,,
425,34.0,,
426,32.0,,
427,32.0,,
428,32.0,,
429,32.0,,
430,32.0,,
431,32.0,,
432,32.0,,
433,32.0,,
434,29.0,,
435,29.0,,
436,26.0,,
437,23.0,,
438,23.0,,
439,17.0,,
440,17.0,,
441,14.0,,
442,14.0,,
443,14.0,,
444,14.0,,
445,11.0,,
446,11.0,,
447,11.0,,
448,11.0,,
449,9.0,,
450,9.0,,
451,9.0,,
452,6.0,,
453,6.0,,
454,6.0,,
455,3.0,,
456,3.0,,
457,0.0,,
458,0.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,0.0,,
