Frame Index,Value,Change Type,State
221,228.0,,
222,228.0,,
223,225.0,,
224,228.0,,1
225,225.0,,
226,225.0,,
227,225.0,,1
228,225.0,,
229,225.0,,1
230,225.0,,
231,228.0,,
232,228.0,,
233,225.0,,
234,220.0,,
235,222.0,,1
236,225.0,,
237,225.0,,
238,230.0,,
239,228.0,,
240,228.0,,
241,100.0,down,
242,35.0,,
243,32.0,,
244,32.0,,0
245,182.0,up,
246,225.0,,
247,225.0,,1
248,228.0,,
249,228.0,,
250,192.0,down,
251,35.0,,
252,35.0,,0
253,195.0,up,
254,220.0,,
255,210.0,,1
256,30.0,down,
257,30.0,,
258,170.0,up,
259,222.0,,
260,222.0,,
261,55.0,down,
262,45.0,,0
263,150.0,up,
264,222.0,,
265,225.0,,1
266,228.0,,
267,228.0,,
268,228.0,,1
269,228.0,,
270,225.0,,
271,225.0,,
272,225.0,,
273,222.0,,1
274,225.0,,
275,225.0,,
276,185.0,down,
277,40.0,,
278,40.0,,0
279,205.0,up,
280,222.0,,
281,225.0,,
282,222.0,,
283,222.0,,
284,222.0,,1
285,225.0,,
286,225.0,,1
287,222.0,,
288,225.0,,
289,222.0,,1
290,220.0,,
291,220.0,,
292,222.0,,
293,222.0,,
294,222.0,,
295,30.0,down,
296,30.0,,0
297,125.0,up,
298,222.0,,
299,222.0,,
300,225.0,,
301,225.0,,
302,222.0,,1
303,222.0,,
304,222.0,,1
305,222.0,,
306,222.0,,
307,222.0,,1
308,222.0,,
309,222.0,,
310,222.0,,
311,225.0,,
312,225.0,,
313,162.0,down,
314,30.0,,
315,30.0,,0
316,220.0,up,
317,225.0,,
318,215.0,,1
319,38.0,down,
320,38.0,,
321,180.0,up,
322,225.0,,
323,225.0,,1
324,40.0,down,
325,38.0,,
326,38.0,,0
327,40.0,,
328,40.0,,
329,188.0,up,
330,218.0,,
331,220.0,,
332,30.0,down,
333,30.0,,0
334,142.0,up,
335,225.0,,
336,228.0,,1
337,228.0,,
338,228.0,,
339,228.0,,
340,225.0,,
341,225.0,,1
342,225.0,,
343,228.0,,
344,228.0,,1
345,228.0,,
346,225.0,,
347,225.0,,1
348,222.0,,
349,220.0,,1
350,142.0,down,
351,28.0,,
352,30.0,,0
353,222.0,up,
354,225.0,,
355,225.0,,1
356,225.0,,
357,225.0,,1
358,102.0,down,
359,38.0,,
360,110.0,up,
361,225.0,,
362,225.0,,1
363,132.0,down,
364,38.0,,
365,38.0,,0
366,38.0,,
367,38.0,,
368,38.0,,
369,32.0,,
370,32.0,,0
371,192.0,up,
372,215.0,,
373,218.0,,1
374,220.0,,
375,220.0,,1
376,220.0,,
377,220.0,,
378,222.0,,
379,220.0,,
380,220.0,,
381,218.0,,1
382,220.0,,
383,218.0,,1
384,218.0,,
385,218.0,,
386,188.0,down,0
387,30.0,,
388,32.0,,0
389,168.0,up,
390,228.0,,
391,228.0,,1
392,228.0,,
393,228.0,,1
394,208.0,,
395,38.0,down,
396,35.0,,0
397,178.0,up,
398,222.0,,
399,222.0,,
400,35.0,down,
401,35.0,,0
402,150.0,up,
403,222.0,,
404,222.0,,1
405,52.0,down,
406,32.0,,
407,135.0,up,
408,225.0,,
409,222.0,,
410,225.0,,
411,222.0,,
412,215.0,,1
413,38.0,down,
414,38.0,,
415,165.0,up,1
416,222.0,,
417,222.0,,1
418,218.0,,
419,218.0,,
420,220.0,,
421,220.0,,
422,220.0,,1
423,102.0,down,
424,25.0,,
425,25.0,,
426,28.0,,
427,28.0,,
428,30.0,,
429,30.0,,
430,28.0,,
431,28.0,,
432,30.0,,
433,30.0,,
434,30.0,,
435,28.0,,
436,25.0,,
437,22.0,,
438,22.0,,
439,20.0,,
440,20.0,,
441,20.0,,
442,20.0,,
443,18.0,,
444,18.0,,
445,15.0,,
446,15.0,,
447,12.0,,
448,12.0,,
449,12.0,,
450,12.0,,
451,10.0,,
452,8.0,,
453,5.0,,
454,5.0,,
455,5.0,,
456,2.0,,
457,2.0,,
458,0.0,,
459,0.0,,
460,2.0,,
461,0.0,,
462,2.0,,
463,2.0,,
