Frame Index,Value,Change Type,State
208,30.0,,
209,30.0,,0
210,30.0,,
211,30.0,,0
212,150.0,up,
213,239.0,,
214,239.0,,
215,103.0,down,
216,34.0,,
217,30.0,,0
218,18.0,,
219,18.0,,
220,142.0,up,
221,243.0,,
222,245.0,,
223,243.0,,
224,239.0,,1
225,239.0,,
226,241.0,,
227,241.0,,1
228,239.0,,
229,239.0,,1
230,239.0,,
231,239.0,,
232,241.0,,
233,239.0,,
234,237.0,,
235,239.0,,1
236,241.0,,
237,237.0,,
238,241.0,,
239,239.0,,
240,239.0,,
241,121.0,down,
242,28.0,,
243,28.0,,
244,26.0,,0
245,138.0,up,
246,239.0,,
247,241.0,,1
248,241.0,,
249,235.0,,
250,213.0,,
251,26.0,down,
252,26.0,,0
253,162.0,up,
254,239.0,,
255,239.0,,1
256,20.0,down,
257,18.0,,
258,123.0,up,
259,239.0,,
260,239.0,,
261,91.0,down,
262,24.0,,0
263,95.0,up,
264,237.0,,
265,235.0,,1
266,237.0,,
267,239.0,,
268,239.0,,1
269,241.0,,
270,241.0,,
271,241.0,,
272,239.0,,
273,237.0,,1
274,69.0,down,
275,26.0,,
276,85.0,up,
277,239.0,,
278,241.0,,1
279,239.0,,
280,243.0,,
281,243.0,,
282,42.0,down,
283,24.0,,
284,107.0,up,1
285,239.0,,
286,241.0,,1
287,107.0,down,
288,32.0,,
289,40.0,,0
290,235.0,up,
291,235.0,,
292,237.0,,
293,237.0,,
294,233.0,,
295,67.0,down,
296,20.0,,0
297,55.0,up,
298,241.0,,
299,239.0,,
300,241.0,,
301,241.0,,
302,239.0,,1
303,235.0,,
304,235.0,,1
305,235.0,,
306,235.0,,
307,237.0,,1
308,239.0,,
309,237.0,,
310,239.0,,
311,237.0,,
312,237.0,,
313,190.0,down,
314,14.0,,
315,14.0,,0
316,28.0,,
317,30.0,,
318,32.0,,0
319,243.0,up,
320,245.0,,
321,241.0,,
322,241.0,,
323,241.0,,1
324,91.0,down,
325,30.0,,
326,26.0,,0
327,22.0,,
328,22.0,,
329,142.0,up,
330,233.0,,
331,237.0,,
332,75.0,down,
333,16.0,,0
334,18.0,,
335,20.0,,
336,22.0,,0
337,162.0,up,
338,239.0,,
339,239.0,,
340,237.0,,
341,237.0,,1
342,237.0,,
343,239.0,,
344,239.0,,1
345,241.0,,
346,241.0,,
347,241.0,,1
348,237.0,,
349,235.0,,1
350,168.0,down,
351,12.0,,
352,12.0,,0
353,22.0,,
354,28.0,,
355,28.0,,0
356,28.0,,
357,30.0,,0
358,178.0,up,
359,239.0,,
360,235.0,,
361,30.0,down,
362,30.0,,0
363,144.0,up,
364,237.0,,
365,235.0,,1
366,237.0,,
367,235.0,,
368,196.0,down,
369,10.0,,
370,12.0,,0
371,172.0,up,
372,243.0,,
373,243.0,,1
374,241.0,,
375,241.0,,1
376,243.0,,
377,237.0,,
378,235.0,,
379,239.0,,
380,237.0,,
381,237.0,,1
382,239.0,,
383,237.0,,1
384,237.0,,
385,237.0,,
386,225.0,,1
387,14.0,down,
388,14.0,,0
389,125.0,up,
390,241.0,,
391,243.0,,1
392,243.0,,
393,243.0,,1
394,241.0,,
395,241.0,,
396,239.0,,1
397,237.0,,
398,237.0,,
399,237.0,,
400,67.0,down,
401,28.0,,0
402,103.0,up,
403,239.0,,
404,237.0,,1
405,85.0,down,
406,16.0,,
407,18.0,,
408,22.0,,
409,22.0,,
410,166.0,up,
411,239.0,,
412,237.0,,1
413,32.0,down,
414,24.0,,
415,117.0,up,1
416,237.0,,
417,235.0,,1
418,91.0,down,
419,28.0,,
420,79.0,up,
421,235.0,,
422,233.0,,1
423,123.0,down,
424,24.0,,
425,22.0,,
426,10.0,,
427,10.0,,
428,10.0,,
429,12.0,,
430,12.0,,
431,12.0,,
432,12.0,,
433,14.0,,
434,14.0,,
435,14.0,,
436,14.0,,
437,12.0,,
438,10.0,,
439,10.0,,
440,10.0,,
441,8.0,,
442,8.0,,
443,6.0,,
444,6.0,,
445,6.0,,
446,4.0,,
447,4.0,,
448,2.0,,
449,2.0,,
450,2.0,,
451,4.0,,
452,4.0,,
453,2.0,,
454,0.0,,
455,2.0,,
456,2.0,,
457,0.0,,
458,0.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,0.0,,
