Frame Index,Value,Change Type,State
359,250.0,,
360,224.0,down,
361,33.0,,
362,33.0,,0
363,206.0,up,
364,252.0,,
365,252.0,,1
366,252.0,,
367,252.0,,
368,183.0,down,
369,28.0,,
370,28.0,,0
371,222.0,up,
372,247.0,,
373,250.0,,1
374,245.0,,
375,245.0,,1
376,250.0,,
377,252.0,,
378,252.0,,
379,252.0,,
380,252.0,,
381,252.0,,1
382,250.0,,
383,250.0,,1
384,250.0,,
385,250.0,,
386,209.0,down,0
387,26.0,,
388,28.0,,0
389,33.0,,
390,33.0,,
391,33.0,,0
392,41.0,,
393,41.0,,0
394,121.0,up,
395,252.0,,
396,252.0,,1
397,152.0,down,
398,28.0,,
399,36.0,,
400,252.0,up,
401,250.0,,1
402,183.0,down,
403,28.0,,
404,26.0,,0
405,26.0,,
406,26.0,,
407,33.0,,
408,44.0,,
409,44.0,,
410,222.0,up,
411,250.0,,
412,234.0,,1
413,41.0,down,
414,44.0,,
415,183.0,up,1
416,252.0,,
417,252.0,,1
418,46.0,down,
419,31.0,,
420,33.0,,
421,39.0,,
422,41.0,,0
423,227.0,up,
424,245.0,,
425,219.0,down,
426,23.0,,
427,26.0,,
428,23.0,,
429,23.0,,
430,26.0,,
431,26.0,,
432,26.0,,
433,26.0,,
434,26.0,,
435,26.0,,
436,23.0,,
437,21.0,,
438,18.0,,
439,15.0,,
440,13.0,,
441,13.0,,
442,13.0,,
443,10.0,,
444,10.0,,
445,10.0,,
446,10.0,,
447,8.0,,
448,8.0,,
449,5.0,,
450,5.0,,
451,3.0,,
452,3.0,,
453,3.0,,
454,3.0,,
455,3.0,,
456,3.0,,
457,3.0,,
458,3.0,,
459,0.0,,
460,3.0,,
461,3.0,,
462,3.0,,
463,3.0,,
