Frame Index,Value,Change Type,State
125,18.0,,0
126,20.0,,
127,20.0,,0
128,25.0,,
129,25.0,,
130,25.0,,0
131,25.0,,
132,25.0,,0
133,194.0,up,
134,247.0,,
135,250.0,,
136,25.0,down,
137,25.0,,
138,159.0,up,1
139,252.0,,
140,255.0,,1
141,252.0,,
142,247.0,,
143,245.0,,1
144,23.0,down,
145,23.0,,0
146,23.0,,
147,20.0,,
148,20.0,,0
149,215.0,up,
150,245.0,,
151,247.0,,1
152,247.0,,
153,247.0,,
154,250.0,,
155,247.0,,
156,247.0,,1
157,247.0,,
158,250.0,,
159,250.0,,1
160,250.0,,
161,250.0,,
162,189.0,down,0
163,25.0,,
164,25.0,,0
165,30.0,,
166,28.0,,
167,129.0,up,1
168,250.0,,
169,250.0,,1
170,250.0,,
171,252.0,,
172,250.0,,1
173,25.0,down,
174,23.0,,
175,154.0,up,
176,247.0,,
177,247.0,,1
178,250.0,,
179,250.0,,
180,225.0,,1
181,25.0,down,
182,28.0,,0
183,28.0,,
184,25.0,,
185,50.0,,0
186,252.0,up,
187,255.0,,1
188,255.0,,
189,255.0,,
190,255.0,,1
191,252.0,,
192,255.0,,
193,250.0,,
194,25.0,down,
195,25.0,,0
196,174.0,up,
197,245.0,,
198,250.0,,1
199,68.0,down,
200,28.0,,
201,149.0,up,
202,250.0,,
203,252.0,,
204,134.0,down,
205,23.0,,
206,20.0,,0
207,247.0,up,
208,250.0,,
209,247.0,,1
210,247.0,,
211,247.0,,1
212,96.0,down,
213,28.0,,
214,40.0,,
215,252.0,up,
216,252.0,,
217,212.0,down,0
218,28.0,,
219,28.0,,
220,237.0,up,
221,245.0,,
222,237.0,,
223,28.0,down,
224,28.0,,0
225,197.0,up,
226,250.0,,
227,250.0,,1
228,250.0,,
229,252.0,,1
230,197.0,down,
231,23.0,,
232,23.0,,
233,217.0,up,
234,245.0,,
235,247.0,,1
236,245.0,,
237,247.0,,
238,250.0,,
239,252.0,,
240,250.0,,
241,48.0,down,
242,25.0,,
243,25.0,,
244,25.0,,0
245,222.0,up,
246,242.0,,
247,242.0,,1
248,245.0,,
249,247.0,,
250,250.0,,
251,250.0,,
252,250.0,,1
253,73.0,down,
254,25.0,,
255,28.0,,0
256,25.0,,
257,25.0,,
258,225.0,up,
259,247.0,,
260,247.0,,
261,25.0,down,
262,28.0,,0
263,192.0,up,
264,242.0,,
265,245.0,,1
266,247.0,,
267,247.0,,
268,247.0,,1
269,247.0,,
270,245.0,,
271,126.0,down,
272,28.0,,
273,73.0,up,1
274,247.0,,
275,247.0,,
276,250.0,,
277,252.0,,
278,250.0,,1
279,53.0,down,
280,28.0,,
281,119.0,up,
282,247.0,,
283,250.0,,
284,151.0,down,0
285,25.0,,
286,33.0,,0
287,250.0,up,
288,250.0,,
289,215.0,down,0
290,25.0,,
291,25.0,,
292,230.0,up,
293,250.0,,
294,245.0,,
295,23.0,down,
296,25.0,,0
297,172.0,up,
298,250.0,,
299,255.0,,
300,98.0,down,
301,25.0,,
302,114.0,up,1
303,250.0,,
304,250.0,,1
305,247.0,,
306,250.0,,
307,250.0,,1
308,250.0,,
309,247.0,,
310,247.0,,
311,247.0,,
312,250.0,,
313,151.0,down,
314,28.0,,
315,25.0,,0
316,28.0,,
317,30.0,,
318,134.0,up,1
319,247.0,,
320,250.0,,
321,126.0,down,
322,30.0,,
323,58.0,up,1
324,252.0,,
325,252.0,,
326,250.0,,1
327,252.0,,
328,250.0,,
329,114.0,down,
330,28.0,,
331,28.0,,
332,28.0,,
333,25.0,,0
334,179.0,up,
335,250.0,,
336,250.0,,1
337,250.0,,
338,252.0,,
339,250.0,,
340,252.0,,
341,250.0,,1
342,250.0,,
343,250.0,,
344,250.0,,1
345,250.0,,
346,250.0,,
347,250.0,,1
348,247.0,,
349,250.0,,1
350,136.0,down,
351,25.0,,
352,25.0,,0
353,30.0,,
354,30.0,,
355,192.0,up,1
356,250.0,,
357,250.0,,1
358,56.0,down,
359,25.0,,
360,144.0,up,
361,247.0,,
362,250.0,,1
363,116.0,down,
364,28.0,,
365,28.0,,0
366,28.0,,
367,28.0,,
368,28.0,,
369,25.0,,
370,25.0,,0
371,23.0,,
372,23.0,,
373,23.0,,0
374,23.0,,
375,23.0,,0
376,227.0,up,
377,247.0,,
378,242.0,,
379,28.0,down,
380,28.0,,
381,194.0,up,1
382,242.0,,
383,242.0,,1
384,247.0,,
385,250.0,,
386,197.0,down,0
387,25.0,,
388,25.0,,0
389,25.0,,
390,25.0,,
391,38.0,,0
392,252.0,up,
393,252.0,,1
394,255.0,,
395,252.0,,
396,252.0,,1
397,250.0,,
398,252.0,,
399,252.0,,
400,252.0,,
401,252.0,,1
402,252.0,,
403,252.0,,
404,250.0,,1
405,23.0,down,
406,23.0,,
407,182.0,up,
408,247.0,,
409,247.0,,
410,81.0,down,
411,25.0,,
412,121.0,up,1
413,245.0,,
414,250.0,,
415,157.0,down,0
416,23.0,,
417,38.0,,0
418,250.0,up,
419,252.0,,
420,184.0,down,
421,23.0,,
422,23.0,,0
423,245.0,up,
424,247.0,,
425,217.0,down,
426,20.0,,
427,20.0,,
428,23.0,,
429,23.0,,
430,23.0,,
431,23.0,,
432,23.0,,
433,23.0,,
434,23.0,,
435,23.0,,
436,20.0,,
437,18.0,,
438,15.0,,
439,13.0,,
440,13.0,,
441,10.0,,
442,10.0,,
443,10.0,,
444,10.0,,
445,10.0,,
446,10.0,,
447,8.0,,
448,8.0,,
449,5.0,,
450,5.0,,
451,5.0,,
452,5.0,,
453,5.0,,
454,3.0,,
455,3.0,,
456,3.0,,
457,0.0,,
458,0.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,0.0,,
