Frame Index,Value,Change Type,State
308,151.0,down,
309,43.0,,
310,43.0,,
311,255.0,up,
312,252.0,,
313,206.0,down,
314,41.0,,
315,41.0,,0
316,217.0,up,
317,249.0,,
318,249.0,,1
319,246.0,,
320,246.0,,
321,249.0,,
322,252.0,,
323,252.0,,1
324,249.0,,
325,252.0,,
326,249.0,,1
327,246.0,,
328,246.0,,
329,249.0,,
330,249.0,,
331,252.0,,
332,72.0,down,
333,41.0,,0
334,43.0,,
335,46.0,,
336,49.0,,0
337,191.0,up,
338,246.0,,
339,246.0,,
340,75.0,down,
341,49.0,,0
342,125.0,up,
343,252.0,,
344,255.0,,1
345,255.0,,
346,255.0,,
347,255.0,,1
348,46.0,down,
349,46.0,,0
350,43.0,,
351,41.0,,
352,41.0,,0
353,229.0,up,
354,246.0,,
355,249.0,,1
356,252.0,,
357,252.0,,1
358,249.0,,
359,252.0,,
360,252.0,,
361,38.0,down,
362,38.0,,0
363,168.0,up,
364,249.0,,
365,249.0,,1
366,78.0,down,
367,46.0,,
368,43.0,,
369,38.0,,
370,38.0,,0
371,197.0,up,
372,249.0,,
373,249.0,,1
374,249.0,,
375,252.0,,1
376,188.0,down,
377,46.0,,
378,43.0,,
379,238.0,up,
380,246.0,,
381,217.0,down,0
382,38.0,,
383,35.0,,0
384,38.0,,
385,41.0,,
386,41.0,,0
387,38.0,,
388,38.0,,0
389,156.0,up,
390,246.0,,
391,246.0,,1
392,246.0,,
393,249.0,,1
394,246.0,,
395,249.0,,
396,249.0,,1
397,191.0,down,
398,35.0,,
399,35.0,,
400,241.0,up,
401,249.0,,1
402,249.0,,
403,246.0,,
404,246.0,,1
405,107.0,down,
406,38.0,,
407,99.0,up,
408,255.0,,
409,255.0,,
410,165.0,down,
411,38.0,,
412,38.0,,0
413,246.0,up,
414,249.0,,
415,249.0,,1
416,249.0,,
417,249.0,,1
418,99.0,down,
419,38.0,,
420,99.0,up,
421,249.0,,
422,249.0,,1
423,246.0,,
424,249.0,,
425,243.0,,
426,32.0,down,
427,32.0,,
428,32.0,,
429,35.0,,
430,35.0,,
431,35.0,,
432,35.0,,
433,35.0,,
434,35.0,,
435,32.0,,
436,32.0,,
437,26.0,,
438,26.0,,
439,23.0,,
440,20.0,,
441,17.0,,
442,17.0,,
443,14.0,,
444,14.0,,
445,14.0,,
446,14.0,,
447,14.0,,
448,12.0,,
449,12.0,,
450,12.0,,
451,12.0,,
452,9.0,,
453,9.0,,
454,9.0,,
455,9.0,,
456,6.0,,
457,6.0,,
458,3.0,,
459,3.0,,
460,3.0,,
461,3.0,,
462,3.0,,
463,0.0,,
