Frame Index,Value,Change Type,State
389,106.0,,
390,112.0,up,
391,120.0,,
392,120.0,,
393,119.0,,
394,119.0,,1
395,119.0,,
396,118.0,,
397,118.0,,
398,107.0,down,
399,102.0,,
400,102.0,,0
401,102.0,,
402,102.0,,
403,102.0,,
404,102.0,,
405,101.0,,
406,101.0,,0
407,101.0,,
408,101.0,,
409,100.0,,
410,112.0,up,
411,115.0,,
412,115.0,,1
413,114.0,,
414,114.0,,
415,114.0,,
416,114.0,,
417,115.0,,
418,116.0,,
419,117.0,,1
420,117.0,,
421,117.0,,
422,113.0,down,
423,100.0,,
424,100.0,,0
425,100.0,,
426,100.0,,
427,99.0,,
428,99.0,,
429,99.0,,
430,100.0,,
431,100.0,,0
432,100.0,,
433,101.0,,
434,101.0,,
435,101.0,,
436,101.0,,0
437,101.0,,
438,101.0,,
439,101.0,,
440,101.0,,
441,101.0,,
442,101.0,,
443,101.0,,0
444,101.0,,
445,102.0,,
446,101.0,,
447,101.0,,
448,101.0,,
449,101.0,,
450,101.0,,0
451,100.0,,
452,101.0,,
453,100.0,,
454,100.0,,
455,100.0,,
456,101.0,,
457,101.0,,0
458,101.0,,
459,102.0,,
460,102.0,,
461,102.0,,
462,103.0,,
463,104.0,,
464,104.0,,
465,104.0,,
466,104.0,,
467,104.0,,
468,104.0,,
469,105.0,,
470,105.0,,
471,105.0,,
472,105.0,,
473,105.0,,
474,106.0,,
475,106.0,,
476,107.0,,
477,108.0,,
478,120.0,up,
479,120.0,,1
480,120.0,,
481,120.0,,
482,120.0,,
483,110.0,down,
484,108.0,,
485,108.0,,0
486,108.0,,
487,108.0,,
488,109.0,,
489,109.0,,
490,124.0,up,
491,124.0,,1
492,124.0,,
493,124.0,,
494,124.0,,
495,117.0,down,
496,110.0,,
497,110.0,,
498,109.0,,
499,109.0,,0
500,109.0,,
501,109.0,,
502,109.0,,
503,110.0,,
504,110.0,,0
505,110.0,,
506,110.0,,
507,116.0,up,
508,125.0,,
509,124.0,,
510,125.0,,
511,125.0,,1
512,125.0,,
513,125.0,,
514,124.0,,
515,124.0,,
516,124.0,,1
517,123.0,,
518,122.0,,
519,122.0,,
520,122.0,,
521,122.0,,
522,122.0,,
523,122.0,,1
524,122.0,,
525,122.0,,
526,120.0,,
527,107.0,down,
528,108.0,,0
529,108.0,,
530,108.0,,
531,108.0,,
532,109.0,,
533,109.0,,
534,108.0,,
535,108.0,,0
536,108.0,,
537,108.0,,
538,113.0,up,
539,123.0,,
540,123.0,,
541,123.0,,
542,123.0,,1
543,123.0,,
544,123.0,,
545,122.0,,
546,109.0,down,
547,109.0,,
548,109.0,,
549,109.0,,
550,109.0,,
551,109.0,,
552,109.0,,
553,109.0,,
554,109.0,,
555,109.0,,
556,109.0,,
557,109.0,,
558,109.0,,
559,109.0,,
560,120.0,up,
561,122.0,,
562,122.0,,
563,122.0,,
564,121.0,,1
565,121.0,,
566,121.0,,
567,117.0,down,
568,107.0,,
569,107.0,,0
570,107.0,,
571,107.0,,
572,107.0,,
573,107.0,,
574,112.0,up,
575,122.0,,
576,122.0,,1
577,122.0,,
578,122.0,,
579,122.0,,
580,109.0,down,
581,108.0,,
582,108.0,,0
583,107.0,,
584,107.0,,
585,107.0,,
586,107.0,,
587,107.0,,
588,107.0,,0
589,107.0,,
590,108.0,,
591,107.0,,
592,108.0,,
593,108.0,,
594,108.0,,
595,109.0,,0
596,109.0,,
597,109.0,,
598,109.0,,
599,110.0,,
600,109.0,,
601,110.0,,0
602,110.0,,
603,110.0,,
604,110.0,,
605,110.0,,
606,110.0,,
607,110.0,,
608,110.0,,0
609,110.0,,
610,110.0,,
611,123.0,up,
612,124.0,,1
613,124.0,,
614,124.0,,
615,124.0,,
616,124.0,,
617,124.0,,
618,114.0,down,
619,109.0,,
620,109.0,,0
621,109.0,,
622,109.0,,
623,118.0,up,
624,124.0,,
625,124.0,,1
626,124.0,,
627,124.0,,
628,124.0,,
629,125.0,,
630,119.0,down,
631,110.0,,
632,110.0,,
633,110.0,,
634,110.0,,
635,110.0,,
636,110.0,,
637,110.0,,
638,110.0,,
639,110.0,,
640,110.0,,
641,111.0,,
642,111.0,,
643,110.0,,
644,113.0,,
645,124.0,up,
646,124.0,,1
647,123.0,,
648,123.0,,
649,123.0,,
650,123.0,,
651,123.0,,
652,115.0,down,
653,109.0,,
654,109.0,,0
655,110.0,,
656,110.0,,
657,117.0,up,
658,125.0,,
659,125.0,,
660,125.0,,
661,125.0,,1
662,125.0,,
663,125.0,,
664,120.0,down,
665,110.0,,
666,109.0,,0
667,109.0,,
668,109.0,,
669,109.0,,
670,109.0,,
671,108.0,,
672,108.0,,
673,108.0,,0
674,108.0,,
675,108.0,,
676,108.0,,
677,109.0,,
678,109.0,,0
679,109.0,,
680,109.0,,
681,109.0,,
682,110.0,,
683,109.0,,
684,109.0,,
685,109.0,,0
686,109.0,,
687,109.0,,
688,109.0,,
689,108.0,,
690,108.0,,0
691,108.0,,
692,108.0,,
693,108.0,,
694,108.0,,
695,111.0,,
696,123.0,up,
697,123.0,,1
698,123.0,,
699,123.0,,
700,123.0,,
701,114.0,down,
702,110.0,,
703,110.0,,
704,110.0,,0
705,110.0,,
706,110.0,,
707,110.0,,
708,123.0,up,
709,124.0,,1
710,124.0,,
711,124.0,,
712,124.0,,
713,116.0,down,
714,110.0,,
715,110.0,,
716,110.0,,
717,109.0,,
718,109.0,,
719,109.0,,
720,110.0,,
721,110.0,,
722,109.0,,
723,109.0,,
724,109.0,,
725,109.0,,
726,109.0,,
727,109.0,,
728,109.0,,
729,109.0,,
730,109.0,,
731,109.0,,0
732,109.0,,
733,109.0,,
734,109.0,,
735,109.0,,
736,109.0,,
737,109.0,,
738,108.0,,0
739,108.0,,
740,108.0,,
741,108.0,,
742,119.0,up,
743,121.0,,
744,121.0,,1
745,121.0,,
746,121.0,,
747,121.0,,
748,122.0,,
749,122.0,,
750,123.0,,
751,123.0,,1
752,123.0,,
753,123.0,,
754,117.0,down,
755,109.0,,
756,109.0,,0
757,109.0,,
758,109.0,,
759,109.0,,
760,109.0,,
761,109.0,,
762,109.0,,
763,109.0,,0
764,109.0,,
765,108.0,,
766,112.0,up,
767,124.0,,
768,124.0,,1
769,124.0,,
770,124.0,,
771,124.0,,
772,124.0,,
773,118.0,down,
774,108.0,,
775,108.0,,0
776,107.0,,
777,107.0,,
778,107.0,,
779,108.0,,
780,108.0,,
781,108.0,,
782,108.0,,0
783,108.0,,
784,108.0,,
785,109.0,,
786,108.0,,
787,108.0,,
788,108.0,,0
789,108.0,,
790,108.0,,
791,108.0,,
792,108.0,,
793,107.0,,
794,107.0,,0
795,107.0,,
796,107.0,,
797,107.0,,
798,107.0,,
799,108.0,,
800,108.0,,
801,108.0,,
802,109.0,,
803,109.0,,
804,109.0,,
805,109.0,,
806,109.0,,
807,109.0,,
808,109.0,,
809,109.0,,
810,109.0,,
811,109.0,,
812,109.0,,
813,108.0,,
814,108.0,,
815,108.0,,
816,108.0,,0
817,108.0,,
818,107.0,,
819,107.0,,
820,107.0,,
821,107.0,,0
822,107.0,,
823,107.0,,
824,107.0,,
825,107.0,,
826,107.0,,
827,121.0,up,
828,121.0,,1
829,121.0,,
830,121.0,,
831,121.0,,
832,120.0,,
833,121.0,,
834,121.0,,1
835,121.0,,
836,121.0,,
837,121.0,,
838,121.0,,
839,109.0,down,
840,108.0,,0
841,109.0,,
842,109.0,,
843,109.0,,
844,108.0,,
845,108.0,,
846,108.0,,0
847,108.0,,
848,108.0,,
849,107.0,,
850,108.0,,
851,119.0,up,
852,123.0,,
853,123.0,,1
854,123.0,,
855,123.0,,
856,123.0,,
857,123.0,,
858,123.0,,
859,122.0,,
860,122.0,,1
861,122.0,,
862,122.0,,
863,121.0,,
864,122.0,,
865,122.0,,1
866,122.0,,
867,123.0,,
868,122.0,,
869,122.0,,
870,122.0,,
871,122.0,,
872,122.0,,1
873,121.0,,
874,121.0,,
875,121.0,,
876,122.0,,
877,122.0,,1
878,122.0,,
879,122.0,,
880,122.0,,
881,122.0,,
882,121.0,,
883,108.0,down,
884,108.0,,
885,107.0,,
886,107.0,,
887,107.0,,
888,107.0,,
889,107.0,,
890,107.0,,
891,107.0,,
892,107.0,,
893,107.0,,
894,107.0,,
895,107.0,,
896,107.0,,
897,106.0,,
898,106.0,,
899,106.0,,0
900,106.0,,
901,105.0,,
902,105.0,,
903,104.0,,
904,105.0,,
905,104.0,,
906,104.0,,0
907,104.0,,
908,104.0,,
909,105.0,,
910,117.0,up,
911,117.0,,1
912,117.0,,
913,118.0,,
914,118.0,,
915,118.0,,
916,118.0,,
917,118.0,,
918,118.0,,1
919,118.0,,
920,118.0,,
921,118.0,,
922,105.0,down,
923,105.0,,
924,105.0,,
925,105.0,,0
926,105.0,,
927,105.0,,
928,105.0,,
929,105.0,,
930,105.0,,
931,105.0,,0
932,105.0,,
933,105.0,,
934,105.0,,
935,105.0,,
936,119.0,up,
937,120.0,,1
938,120.0,,
939,119.0,,
940,119.0,,
941,120.0,,
942,120.0,,
943,120.0,,1
944,120.0,,
945,120.0,,
946,120.0,,
947,120.0,,
948,120.0,,
949,119.0,,
950,119.0,,1
951,119.0,,
952,119.0,,
953,119.0,,
954,119.0,,
955,118.0,,
956,118.0,,
957,118.0,,1
958,118.0,,
959,118.0,,
960,118.0,,
961,118.0,,
962,119.0,,1
963,119.0,,
964,119.0,,
965,116.0,,
966,104.0,down,
967,104.0,,
968,104.0,,
969,104.0,,
970,104.0,,
971,104.0,,
972,104.0,,
973,104.0,,
974,105.0,,
975,105.0,,
976,104.0,,
977,105.0,,
978,105.0,,
979,105.0,,
980,105.0,,
981,105.0,,
982,118.0,up,
983,119.0,,
984,118.0,,1
985,118.0,,
986,118.0,,
987,113.0,down,
988,104.0,,
989,104.0,,
990,104.0,,
991,104.0,,0
992,104.0,,
993,104.0,,
994,114.0,up,
995,119.0,,
996,119.0,,1
997,119.0,,
998,119.0,,
999,119.0,,
1000,119.0,,
1001,118.0,,
1002,118.0,,
1003,118.0,,1
1004,118.0,,
1005,118.0,,
