Frame Index,Value,Change Type,State
215,75.0,down,
216,30.0,,
217,30.0,,0
218,27.0,,
219,27.0,,
220,33.0,,
221,36.0,,
222,39.0,,
223,249.0,up,
224,249.0,,1
225,249.0,,
226,249.0,,
227,249.0,,1
228,246.0,,
229,246.0,,1
230,231.0,,
231,27.0,down,
232,27.0,,
233,168.0,up,
234,252.0,,
235,252.0,,1
236,252.0,,
237,249.0,,
238,207.0,down,
239,36.0,,
240,36.0,,
241,204.0,up,
242,243.0,,
243,240.0,,
244,243.0,,1
245,162.0,down,
246,36.0,,
247,36.0,,0
248,36.0,,
249,36.0,,
250,117.0,up,
251,249.0,,
252,246.0,,1
253,135.0,down,
254,33.0,,
255,33.0,,0
256,27.0,,
257,27.0,,
258,33.0,,
259,39.0,,
260,36.0,,
261,228.0,up,
262,243.0,,1
263,201.0,down,
264,36.0,,
265,36.0,,0
266,207.0,up,
267,246.0,,
268,243.0,,1
269,30.0,down,
270,30.0,,
271,165.0,up,
272,249.0,,
273,249.0,,1
274,48.0,down,
275,33.0,,
276,33.0,,
277,36.0,,
278,36.0,,0
279,210.0,up,
280,246.0,,
281,246.0,,
282,36.0,down,
283,33.0,,
284,138.0,up,1
285,246.0,,
286,246.0,,1
287,84.0,down,
288,27.0,,
289,63.0,up,1
290,246.0,,
291,249.0,,
292,153.0,down,
293,33.0,,
294,33.0,,
295,24.0,,
296,27.0,,0
297,27.0,,
298,36.0,,
299,36.0,,
300,183.0,up,
301,246.0,,
302,246.0,,1
303,39.0,down,
304,39.0,,0
305,39.0,,
306,36.0,,
307,36.0,,0
308,207.0,up,
309,246.0,,
310,246.0,,
311,246.0,,
312,249.0,,
313,189.0,down,
314,27.0,,
315,27.0,,0
316,222.0,up,
317,246.0,,
318,246.0,,1
319,252.0,,
320,252.0,,
321,171.0,down,
322,39.0,,
323,39.0,,0
324,240.0,up,
325,252.0,,
326,252.0,,1
327,252.0,,
328,252.0,,
329,252.0,,
330,255.0,,
331,252.0,,
332,54.0,down,
333,33.0,,0
334,33.0,,
335,39.0,,
336,36.0,,0
337,33.0,,
338,30.0,,
339,30.0,,
340,252.0,up,
341,252.0,,1
342,204.0,down,
343,27.0,,
344,27.0,,0
345,213.0,up,
346,243.0,,
347,240.0,,1
348,33.0,down,
349,33.0,,0
350,30.0,,
351,27.0,,
352,27.0,,0
353,234.0,up,
354,249.0,,
355,249.0,,1
356,249.0,,
357,249.0,,1
358,123.0,down,
359,36.0,,
360,66.0,up,
361,249.0,,
362,252.0,,1
363,252.0,,
364,252.0,,
365,252.0,,1
366,252.0,,
367,252.0,,
368,198.0,down,
369,30.0,,
370,30.0,,0
371,204.0,up,
372,249.0,,
373,249.0,,1
374,30.0,down,
375,30.0,,0
376,165.0,up,
377,249.0,,
378,252.0,,
379,48.0,down,
380,33.0,,
381,138.0,up,1
382,252.0,,
383,249.0,,1
384,249.0,,
385,249.0,,
386,228.0,,1
387,27.0,down,
388,27.0,,0
389,33.0,,
390,36.0,,
391,36.0,,0
392,231.0,up,
393,249.0,,1
394,249.0,,
395,249.0,,
396,252.0,,1
397,174.0,down,
398,27.0,,
399,27.0,,
400,243.0,up,
401,246.0,,1
402,246.0,,
403,243.0,,
404,243.0,,1
405,75.0,down,
406,30.0,,
407,108.0,up,
408,252.0,,
409,252.0,,
410,252.0,,
411,252.0,,
412,252.0,,1
413,255.0,,
414,255.0,,
415,252.0,,1
416,252.0,,
417,252.0,,1
418,249.0,,
419,252.0,,
420,249.0,,
421,249.0,,
422,249.0,,1
423,246.0,,
424,246.0,,
425,234.0,,
426,27.0,down,
427,27.0,,
428,27.0,,
429,27.0,,
430,27.0,,
431,27.0,,
432,27.0,,
433,27.0,,
434,24.0,,
435,21.0,,
436,18.0,,
437,12.0,,
438,12.0,,
439,9.0,,
440,9.0,,
441,9.0,,
442,9.0,,
443,9.0,,
444,9.0,,
445,6.0,,
446,6.0,,
447,3.0,,
448,3.0,,
449,0.0,,
450,0.0,,
451,0.0,,
452,0.0,,
453,0.0,,
454,0.0,,
455,0.0,,
456,3.0,,
457,0.0,,
458,0.0,,
459,0.0,,
460,0.0,,
461,0.0,,
462,0.0,,
463,0.0,,
